/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/webcontent/WebcontentPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/webcontent/WebcontentFragment.java,4:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/knowledgeAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeArticleFragment.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeArticlePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/main/MainActivity.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/main/MainFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/home/HomePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/home/HomeAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/home/HomeFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mine/AboutFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mine/MineFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ArticleFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ArticlePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ProjectFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ArticleAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ProjectPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/search/SearchPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/search/SearchFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mycollect/MyCollectPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mycollect/MyCollectFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/login/LoginPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/login/LoginFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BaseActivity.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BaseFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BaseSwipeBackFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BasePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/FirstFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/di/moudule/ActivityModule.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/di/moudule/ApplicationModule.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/di/moudule/FragmentModule.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/SupportActivity.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/StatusBarUtil.java,4:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/RxBus.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/RxSchedulers.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/GlideImageLoader.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/Constant.java,5:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/SupportFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/OkHttpCookies.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/RetrofitManager.java,10:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/CookiesManager.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/PersistentCookieStore.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/DataResponse.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/User.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Article.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/LoginEvent.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Project.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Knowledge.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Banner.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/MyApplication.java,1:
