/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/webcontent/WebcontentPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/webcontent/WebcontentFragment.java,11:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/knowledgeAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeArticleFragment.java,11:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeFragment.java,8:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeArticlePresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstFragment.java,5:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstPresenter.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/knowledge/KnowledgeLIstAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/main/MainActivity.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/main/MainFragment.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/home/HomePresenter.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/home/HomeAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/home/HomeFragment.java,8:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mine/AboutFragment.java,4:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mine/MineFragment.java,6:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ArticleFragment.java,5:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ArticlePresenter.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ProjectFragment.java,8:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ArticleAdapter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/project/ProjectPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/search/SearchPresenter.java,3:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/search/SearchFragment.java,7:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mycollect/MyCollectPresenter.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/mycollect/MyCollectFragment.java,5:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/login/LoginPresenter.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/ui/login/LoginFragment.java,4:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BaseActivity.java,3:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BaseFragment.java,5:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BaseSwipeBackFragment.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/base/BasePresenter.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/FirstFragment.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/di/moudule/ActivityModule.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/di/moudule/ApplicationModule.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/di/moudule/FragmentModule.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/SupportActivity.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/StatusBarUtil.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/RxBus.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/RxSchedulers.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/GlideImageLoader.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/utils/Constant.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/SupportFragment.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/OkHttpCookies.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/RetrofitManager.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/CookiesManager.java,0:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/net/PersistentCookieStore.java,2:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/DataResponse.java,3:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/User.java,6:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Article.java,23:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/LoginEvent.java,1:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Project.java,7:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Knowledge.java,14:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/bean/Banner.java,8:
/app/src/main/java/com/xiaogang/com/wanandroid_xg/MyApplication.java,1:
