/app/src/main/java/cn/ittiger/uc/MainActivity.java,0:
/app/src/main/java/cn/ittiger/uc/view/behavior/base/ViewOffsetHelper.java,1:
/app/src/main/java/cn/ittiger/uc/view/behavior/base/MathUtils.java,0:
/app/src/main/java/cn/ittiger/uc/view/behavior/base/ViewOffsetBehavior.java,2:
/app/src/main/java/cn/ittiger/uc/view/behavior/base/HeaderScrollingViewBehavior.java,2:
/app/src/main/java/cn/ittiger/uc/view/behavior/UCViewTitleBehavior.java,2:
/app/src/main/java/cn/ittiger/uc/view/behavior/UCViewHeaderBehavior.java,3:
/app/src/main/java/cn/ittiger/uc/view/behavior/UCViewTabBehavior.java,2:
/app/src/main/java/cn/ittiger/uc/view/behavior/UCViewContentBehavior.java,2:
/app/src/main/java/cn/ittiger/uc/adapter/ContentFragmentAdapter.java,1:
/app/src/main/java/cn/ittiger/uc/adapter/ContentAdapter.java,2:
/app/src/main/java/cn/ittiger/uc/fragment/ContentFragment.java,0:
